9,CopyCPU2GPU,1536659911618625,1536659911619664
9,CopyCPU2GPU,1536659911618457,1536659911619663
9,CopyGPU2CPU,1536659911621983,1536659911622161
9,CopyGPU2CPU,1536659911621991,1536659911622181
9,KVStoreDistDefaultPush,1536659911622228,1536659911623056
9,KVStoreDistDefaultPush,1536659911622283,1536659911623322
9,KVStoreDistDefaultStoragePull,1536659911623108,1536659911623841
9,KVStoreDistDefaultStoragePull,1536659911623349,1536659911623919
9,CopyCPU2GPU,1536659911623873,1536659911624012
9,CopyCPU2GPU,1536659911623939,1536659911624181
9,CopyCPU2GPU,1536659912614665,1536659912614893
9,CopyCPU2GPU,1536659912614802,1536659912615923
9,[Flatten],1536659912614945,1536659912615925
9,[FullyConnected Activation],1536659912615973,1536659912618196
9,[FullyConnected Activation],1536659912618248,1536659912620464
9,[FullyConnected],1536659912620493,1536659912622730
9,[SoftmaxOutput],1536659912622750,1536659912624982
9,[_backward_SoftmaxOutput],1536659912625003,1536659912627239
9,argmax,1536659912625035,1536659912627240
9,SyncCopyGPU2CPU,1536659912627306,1536659912629533
9,WaitForVar,1536659912629576,1536659912629614
9,CopyGPU2CPU,1536659912629539,1536659912629616
9,CopyGPU2CPU,1536659912629567,1536659912629637
9,DeleteVariable,1536659912629685,1536659912629700
9,KVStoreDistDefaultPush,1536659912629649,1536659912630480
9,KVStoreDistDefaultPush,1536659912629709,1536659912630660
9,KVStoreDistDefaultStoragePull,1536659912630534,1536659912630795
9,CopyCPU2GPU,1536659912630821,1536659912631755
9,[_backward_Activation],1536659912629506,1536659912631755
9,KVStoreDistDefaultStoragePull,1536659912630688,1536659912631804
9,CopyCPU2GPU,1536659912631826,1536659912634032
9,CopyGPU2CPU,1536659912634076,1536659912634108
9,CopyGPU2CPU,1536659912634063,1536659912634140
9,KVStoreDistDefaultPush,1536659912634136,1536659912634701
9,KVStoreDistDefaultPush,1536659912634193,1536659912634886
9,KVStoreDistDefaultStoragePull,1536659912634751,1536659912635017
9,KVStoreDistDefaultStoragePull,1536659912634915,1536659912635151
9,CopyCPU2GPU,1536659912635174,1536659912636290
9,CopyCPU2GPU,1536659912635039,1536659912636291
9,[_backward_Activation],1536659912634029,1536659912636288
9,CopyGPU2CPU,1536659912638551,1536659912638698
9,CopyGPU2CPU,1536659912638580,1536659912638720
9,KVStoreDistDefaultPush,1536659912638745,1536659912639495
9,KVStoreDistDefaultPush,1536659912638800,1536659912639870
9,KVStoreDistDefaultStoragePull,1536659912639546,1536659912640356
9,KVStoreDistDefaultStoragePull,1536659912639898,1536659912640440
9,CopyCPU2GPU,1536659912640386,1536659912640533
9,CopyCPU2GPU,1536659912640462,1536659912640794
9,CopyCPU2GPU,1536659913631185,1536659913631341
9,CopyCPU2GPU,1536659913631294,1536659913632982
9,[Flatten],1536659913631386,1536659913632982
9,[FullyConnected Activation],1536659913633021,1536659913634294
9,[FullyConnected Activation],1536659913634319,1536659913634355
9,[FullyConnected],1536659913634377,1536659913634405
9,[SoftmaxOutput],1536659913634426,1536659913634451
9,[_backward_SoftmaxOutput],1536659913634469,1536659913636736
9,argmax,1536659913634474,1536659913636741
9,SyncCopyGPU2CPU,1536659913636807,1536659913639043
9,CopyGPU2CPU,1536659913639076,1536659913639119
9,WaitForVar,1536659913639085,1536659913639125
9,CopyGPU2CPU,1536659913639052,1536659913639148
9,DeleteVariable,1536659913639228,1536659913639243
9,KVStoreDistDefaultPush,1536659913639146,1536659913639776
9,KVStoreDistDefaultPush,1536659913639192,1536659913639980
9,KVStoreDistDefaultStoragePull,1536659913639834,1536659913640081
9,KVStoreDistDefaultStoragePull,1536659913640011,1536659913640212
9,CopyCPU2GPU,1536659913640104,1536659913641274
9,CopyCPU2GPU,1536659913640233,1536659913641275
9,[_backward_Activation],1536659913639018,1536659913641275
9,CopyGPU2CPU,1536659913643596,1536659913643686
9,CopyGPU2CPU,1536659913643603,1536659913643725
9,KVStoreDistDefaultPush,1536659913643738,1536659913644251
9,KVStoreDistDefaultPush,1536659913643803,1536659913644532
9,KVStoreDistDefaultStoragePull,1536659913644302,1536659913644632
9,KVStoreDistDefaultStoragePull,1536659913644564,1536659913644760
9,[_backward_Activation],1536659913643550,1536659913645802
9,CopyCPU2GPU,1536659913644788,1536659913645806
9,CopyCPU2GPU,1536659913644658,1536659913645805
9,CopyGPU2CPU,1536659913648079,1536659913648255
9,CopyGPU2CPU,1536659913648104,1536659913648270
9,KVStoreDistDefaultPush,1536659913648311,1536659913649074
9,KVStoreDistDefaultPush,1536659913648367,1536659913649448
9,KVStoreDistDefaultStoragePull,1536659913649116,1536659913649938
9,KVStoreDistDefaultStoragePull,1536659913649474,1536659913650024
9,CopyCPU2GPU,1536659913649969,1536659913650115
9,CopyCPU2GPU,1536659913650046,1536659913650324
9,CopyCPU2GPU,1536659914640730,1536659914640882
9,[Flatten],1536659914640950,1536659914642209
9,CopyCPU2GPU,1536659914640838,1536659914642210
9,[FullyConnected Activation],1536659914642242,1536659914644467
9,[FullyConnected Activation],1536659914644495,1536659914646728
9,[FullyConnected],1536659914646748,1536659914648984
9,[SoftmaxOutput],1536659914649004,1536659914651241
9,[_backward_SoftmaxOutput],1536659914651258,1536659914653503
9,argmax,1536659914651291,1536659914653509
9,SyncCopyGPU2CPU,1536659914653580,1536659914655796
9,CopyGPU2CPU,1536659914655804,1536659914655880
9,WaitForVar,1536659914655860,1536659914655902
9,CopyGPU2CPU,1536659914655827,1536659914655904
9,DeleteVariable,1536659914655991,1536659914656005
9,KVStoreDistDefaultPush,1536659914655921,1536659914656506
9,KVStoreDistDefaultPush,1536659914655961,1536659914656705
9,KVStoreDistDefaultStoragePull,1536659914656557,1536659914656797
9,KVStoreDistDefaultStoragePull,1536659914656731,1536659914656907
9,CopyCPU2GPU,1536659914656926,1536659914658020
9,[_backward_Activation],1536659914655769,1536659914658021
9,CopyCPU2GPU,1536659914656820,1536659914658022
9,CopyGPU2CPU,1536659914660284,1536659914660374
9,CopyGPU2CPU,1536659914660313,1536659914660393
9,KVStoreDistDefaultPush,1536659914660404,1536659914660941
9,KVStoreDistDefaultPush,1536659914660465,1536659914661132
9,KVStoreDistDefaultStoragePull,1536659914660991,1536659914661242
9,KVStoreDistDefaultStoragePull,1536659914661162,1536659914661379
9,[_backward_Activation],1536659914660284,1536659914662534
9,CopyCPU2GPU,1536659914661266,1536659914662537
9,CopyCPU2GPU,1536659914661400,1536659914662538
9,CopyGPU2CPU,1536659914664801,1536659914664969
9,CopyGPU2CPU,1536659914664830,1536659914664990
9,KVStoreDistDefaultPush,1536659914664997,1536659914665739
9,KVStoreDistDefaultPush,1536659914665051,1536659914666023
9,KVStoreDistDefaultStoragePull,1536659914665921,1536659914666547
9,KVStoreDistDefaultStoragePull,1536659914666051,1536659914666629
9,CopyCPU2GPU,1536659914666577,1536659914666723
9,CopyCPU2GPU,1536659914666650,1536659914667049
9,CopyCPU2GPU,1536659915657469,1536659915657628
9,CopyCPU2GPU,1536659915657579,1536659915659393
9,[Flatten],1536659915657697,1536659915659394
9,[FullyConnected Activation],1536659915659431,1536659915661670
9,[FullyConnected Activation],1536659915661698,1536659915663936
9,[FullyConnected],1536659915663957,1536659915666200
9,[SoftmaxOutput],1536659915666222,1536659915668445
9,[_backward_SoftmaxOutput],1536659915668465,1536659915670704
9,argmax,1536659915668499,1536659915670708
9,SyncCopyGPU2CPU,1536659915670783,1536659915673001
9,CopyGPU2CPU,1536659915673008,1536659915673082
9,CopyGPU2CPU,1536659915673036,1536659915673104
9,WaitForVar,1536659915673068,1536659915673108
9,DeleteVariable,1536659915673200,1536659915673214
9,KVStoreDistDefaultPush,1536659915673128,1536659915673851
9,KVStoreDistDefaultPush,1536659915673173,1536659915674249
9,KVStoreDistDefaultStoragePull,1536659915673907,1536659915674308
9,KVStoreDistDefaultStoragePull,1536659915674284,1536659915674512
9,[_backward_Activation],1536659915672974,1536659915674555
9,CopyCPU2GPU,1536659915674531,1536659915674581
9,CopyCPU2GPU,1536659915674332,1536659915674555
9,CopyGPU2CPU,1536659915674643,1536659915674700
9,CopyGPU2CPU,1536659915674642,1536659915674735
9,KVStoreDistDefaultPush,1536659915674734,1536659915675163
9,KVStoreDistDefaultPush,1536659915674784,1536659915675368
9,KVStoreDistDefaultStoragePull,1536659915675191,1536659915675415
9,KVStoreDistDefaultStoragePull,1536659915675398,1536659915675652
9,[_backward_Activation],1536659915674641,1536659915676897
9,CopyCPU2GPU,1536659915675437,1536659915676899
9,CopyCPU2GPU,1536659915675685,1536659915676899
9,CopyGPU2CPU,1536659915679218,1536659915679271
9,CopyGPU2CPU,1536659915679215,1536659915679399
9,KVStoreDistDefaultPush,1536659915679300,1536659915679895
9,KVStoreDistDefaultPush,1536659915679434,1536659915680145
9,KVStoreDistDefaultStoragePull,1536659915679947,1536659915680285
9,KVStoreDistDefaultStoragePull,1536659915680176,1536659915680853
9,CopyCPU2GPU,1536659915680882,1536659915681020
9,CopyCPU2GPU,1536659915680309,1536659915681408
9,CopyCPU2GPU,1536659916674769,1536659916674933
9,CopyCPU2GPU,1536659916674859,1536659916675873
9,[Flatten],1536659916675002,1536659916675874
9,[FullyConnected Activation],1536659916675910,1536659916678146
9,[FullyConnected Activation],1536659916678175,1536659916680405
9,[FullyConnected],1536659916680430,1536659916682668
9,[SoftmaxOutput],1536659916682688,1536659916684926
9,[_backward_SoftmaxOutput],1536659916684947,1536659916687176
9,argmax,1536659916684951,1536659916687178
9,SyncCopyGPU2CPU,1536659916687240,1536659916689452
9,WaitForVar,1536659916689495,1536659916689532
9,CopyGPU2CPU,1536659916689486,1536659916689533
9,CopyGPU2CPU,1536659916689471,1536659916689557
9,DeleteVariable,1536659916689626,1536659916689641
9,KVStoreDistDefaultPush,1536659916689561,1536659916690215
9,KVStoreDistDefaultPush,1536659916689610,1536659916690391
9,KVStoreDistDefaultStoragePull,1536659916690263,1536659916690490
9,KVStoreDistDefaultStoragePull,1536659916690421,1536659916690613
9,[_backward_Activation],1536659916689442,1536659916691695
9,CopyCPU2GPU,1536659916690633,1536659916691695
9,CopyCPU2GPU,1536659916690513,1536659916691697
9,CopyGPU2CPU,1536659916694005,1536659916694084
9,CopyGPU2CPU,1536659916694013,1536659916694107
9,KVStoreDistDefaultPush,1536659916694118,1536659916694645
9,KVStoreDistDefaultPush,1536659916694181,1536659916694908
9,KVStoreDistDefaultStoragePull,1536659916694696,1536659916694981
9,KVStoreDistDefaultStoragePull,1536659916694936,1536659916695157
9,[_backward_Activation],1536659916693959,1536659916696213
9,CopyCPU2GPU,1536659916695178,1536659916696217
9,CopyCPU2GPU,1536659916695008,1536659916696216
9,CopyGPU2CPU,1536659916698514,1536659916698674
9,CopyGPU2CPU,1536659916698544,1536659916698693
9,KVStoreDistDefaultPush,1536659916698727,1536659916699480
9,KVStoreDistDefaultPush,1536659916698782,1536659916699754
9,KVStoreDistDefaultStoragePull,1536659916699532,1536659916700218
9,KVStoreDistDefaultStoragePull,1536659916699782,1536659916700324
9,CopyCPU2GPU,1536659916700249,1536659916700396
9,CopyCPU2GPU,1536659916700345,1536659916700734
9,CopyCPU2GPU,1536659917691192,1536659917691505
9,CopyCPU2GPU,1536659917691375,1536659917693003
9,[Flatten],1536659917691566,1536659917693003
9,[FullyConnected Activation],1536659917693041,1536659917695267
9,[FullyConnected Activation],1536659917695292,1536659917697525
9,[FullyConnected],1536659917697548,1536659917699780
9,[SoftmaxOutput],1536659917699799,1536659917702032
9,[_backward_SoftmaxOutput],1536659917702052,1536659917704285
9,argmax,1536659917702097,1536659917704290
9,SyncCopyGPU2CPU,1536659917704333,1536659917706581
9,CopyGPU2CPU,1536659917706589,1536659917706667
9,WaitForVar,1536659917706647,1536659917706689
9,CopyGPU2CPU,1536659917706616,1536659917706689
9,DeleteVariable,1536659917706792,1536659917706805
9,KVStoreDistDefaultPush,1536659917706710,1536659917707346
9,KVStoreDistDefaultPush,1536659917706752,1536659917707566
9,KVStoreDistDefaultStoragePull,1536659917707400,1536659917707646
9,[_backward_Activation],1536659917706556,1536659917708815
9,CopyCPU2GPU,1536659917707672,1536659917708817
9,KVStoreDistDefaultStoragePull,1536659917707613,1536659917708877
9,CopyCPU2GPU,1536659917708899,1536659917711085
9,CopyGPU2CPU,1536659917711112,1536659917711166
9,CopyGPU2CPU,1536659917711109,1536659917711199
9,KVStoreDistDefaultPush,1536659917711192,1536659917711841
9,KVStoreDistDefaultPush,1536659917711240,1536659917711886
9,KVStoreDistDefaultStoragePull,1536659917711880,1536659917712137
9,KVStoreDistDefaultStoragePull,1536659917711936,1536659917712202
9,[_backward_Activation],1536659917711081,1536659917713340
9,CopyCPU2GPU,1536659917712167,1536659917713344
9,CopyCPU2GPU,1536659917712230,1536659917713804
9,CopyGPU2CPU,1536659917715301,1536659917715463
9,CopyGPU2CPU,1536659917715321,1536659917715483
9,KVStoreDistDefaultPush,1536659917715499,1536659917716239
9,KVStoreDistDefaultPush,1536659917715553,1536659917716567
9,KVStoreDistDefaultStoragePull,1536659917716298,1536659917717031
9,KVStoreDistDefaultStoragePull,1536659917716594,1536659917717112
9,CopyCPU2GPU,1536659917717060,1536659917717206
9,CopyCPU2GPU,1536659917717135,1536659917717697
9,CopyCPU2GPU,1536659918708392,1536659918708547
9,CopyCPU2GPU,1536659918708467,1536659918709010
9,[Flatten],1536659918708597,1536659918709010
9,[FullyConnected Activation],1536659918709048,1536659918711276
9,[FullyConnected Activation],1536659918711305,1536659918713537
9,[FullyConnected],1536659918713563,1536659918715784
9,[SoftmaxOutput],1536659918715804,1536659918718036
9,[_backward_SoftmaxOutput],1536659918718059,1536659918720293
9,argmax,1536659918718095,1536659918720295
9,SyncCopyGPU2CPU,1536659918720334,1536659918722568
9,WaitForVar,1536659918722602,1536659918722637
9,CopyGPU2CPU,1536659918722565,1536659918722645
9,CopyGPU2CPU,1536659918722594,1536659918722672
9,DeleteVariable,1536659918722728,1536659918722742
9,KVStoreDistDefaultPush,1536659918722679,1536659918723411
9,KVStoreDistDefaultPush,1536659918722740,1536659918723637
9,KVStoreDistDefaultStoragePull,1536659918723463,1536659918723691
9,KVStoreDistDefaultStoragePull,1536659918723664,1536659918723854
9,CopyCPU2GPU,1536659918723714,1536659918724826
9,[_backward_Activation],1536659918722562,1536659918724830
9,CopyCPU2GPU,1536659918723873,1536659918724835
9,CopyGPU2CPU,1536659918727096,1536659918727183
9,CopyGPU2CPU,1536659918727125,1536659918727203
9,KVStoreDistDefaultPush,1536659918727212,1536659918727735
9,KVStoreDistDefaultPush,1536659918727256,1536659918728012
9,KVStoreDistDefaultStoragePull,1536659918727784,1536659918728135
9,KVStoreDistDefaultStoragePull,1536659918728039,1536659918728256
9,[_backward_Activation],1536659918727095,1536659918729349
9,CopyCPU2GPU,1536659918728159,1536659918729352
9,CopyCPU2GPU,1536659918728281,1536659918729354
9,CopyGPU2CPU,1536659918731617,1536659918731763
9,CopyGPU2CPU,1536659918731644,1536659918731784
9,KVStoreDistDefaultPush,1536659918731791,1536659918732497
9,KVStoreDistDefaultPush,1536659918731833,1536659918732832
9,KVStoreDistDefaultStoragePull,1536659918732546,1536659918733291
9,KVStoreDistDefaultStoragePull,1536659918732858,1536659918733373
9,CopyCPU2GPU,1536659918733320,1536659918733461
9,CopyCPU2GPU,1536659918733393,1536659918733861
9,CopyCPU2GPU,1536659919724386,1536659919724550
9,CopyCPU2GPU,1536659919724484,1536659919726392
9,[Flatten],1536659919724600,1536659919726393
9,[FullyConnected Activation],1536659919726429,1536659919728657
9,[FullyConnected Activation],1536659919728686,1536659919730910
9,[FullyConnected],1536659919730937,1536659919733161
9,[SoftmaxOutput],1536659919733186,1536659919735415
9,[_backward_SoftmaxOutput],1536659919735437,1536659919737668
9,argmax,1536659919735474,1536659919737673
9,SyncCopyGPU2CPU,1536659919737741,1536659919739966
9,WaitForVar,1536659919740012,1536659919740046
9,CopyGPU2CPU,1536659919739974,1536659919740050
9,CopyGPU2CPU,1536659919740002,1536659919740078
9,DeleteVariable,1536659919740147,1536659919740163
9,KVStoreDistDefaultPush,1536659919740083,1536659919740823
9,KVStoreDistDefaultPush,1536659919740146,1536659919741053
9,KVStoreDistDefaultStoragePull,1536659919740875,1536659919741179
9,KVStoreDistDefaultStoragePull,1536659919741080,1536659919741273
9,CopyCPU2GPU,1536659919741292,1536659919742189
9,CopyCPU2GPU,1536659919741205,1536659919742189
9,[_backward_Activation],1536659919739942,1536659919742188
9,CopyGPU2CPU,1536659919744463,1536659919744538
9,CopyGPU2CPU,1536659919744492,1536659919744562
9,KVStoreDistDefaultPush,1536659919744569,1536659919745093
9,KVStoreDistDefaultPush,1536659919744627,1536659919745343
9,KVStoreDistDefaultStoragePull,1536659919745144,1536659919745434
9,KVStoreDistDefaultStoragePull,1536659919745400,1536659919745635
9,[_backward_Activation],1536659919744464,1536659919746711
9,CopyCPU2GPU,1536659919745657,1536659919746716
9,CopyCPU2GPU,1536659919745460,1536659919746715
9,CopyGPU2CPU,1536659919749028,1536659919749173
9,CopyGPU2CPU,1536659919749036,1536659919749193
9,KVStoreDistDefaultPush,1536659919749232,1536659919750018
9,KVStoreDistDefaultPush,1536659919749286,1536659919750321
9,KVStoreDistDefaultStoragePull,1536659919750068,1536659919750836
9,KVStoreDistDefaultStoragePull,1536659919750348,1536659919750921
9,CopyCPU2GPU,1536659919750868,1536659919751023
9,CopyCPU2GPU,1536659919750942,1536659919751230
9,CopyCPU2GPU,1536659920741727,1536659920741863
9,CopyCPU2GPU,1536659920741785,1536659920742478
9,[Flatten],1536659920741925,1536659920742479
9,[FullyConnected Activation],1536659920742514,1536659920744738
9,[FullyConnected Activation],1536659920744767,1536659920746997
9,[FullyConnected],1536659920747019,1536659920749264
9,[SoftmaxOutput],1536659920749285,1536659920751519
9,[_backward_SoftmaxOutput],1536659920751536,1536659920753778
9,argmax,1536659920751568,1536659920753778
9,SyncCopyGPU2CPU,1536659920753847,1536659920756071
